transformer_id,timestamp,transformer_type,load,temperature,voltage,current,power,thermal_stress,voltage_deviation,current_stress,failure,root_cause
12,2026-05-22 17:00:00,Distribution Transformer,117.50161052549508,50.808912516150265,245.4361471196105,51.67017136253356,12.681727780230272,5970.12904969664,15.436147119610496,0.2096696120535226,1,Thermal Overload
19,2026-05-22 18:00:00,Distribution Transformer,116.89456534338541,33.416687520074355,232.5205044429114,52.86241957499795,12.291596465651358,3906.2291628748235,2.5205044429114025,0.22637164004551552,0,Electrical Stress
22,2026-05-22 19:00:00,Distribution Transformer,83.35724696683906,,206.72452633089918,43.65245328473403,9.024032728468347,4725.664787480672,23.27547366910082,0.21014587952506356,1,Voltage Instability
7,2026-05-22 20:00:00,Distribution Transformer,107.91714686355421,41.144215534601784,245.20683590657177,39.96427427755884,9.799513244902599,4440.166350433349,15.206835906571769,0.1623199215017901,0,General Degradation
9,2026-05-22 21:00:00,Distribution Transformer,,43.81231363351907,249.5378130138929,35.66618203088478,8.900061062542392,4174.977022096944,19.5378130138929,0.14235847915263394,0,Voltage Instability
21,2026-05-22 22:00:00,Distribution Transformer,77.9995127344938,42.85668143678583,189.91464649695007,33.640220034901546,6.388770496007944,3342.8002694867205,40.08535350304993,0.17620554866878146,0,Voltage Instability
16,2026-05-22 23:00:00,Distribution Transformer,73.73078326798245,46.66060551202562,212.51340232763138,30.678316393724852,6.519553394514019,3440.322992159988,17.486597672368617,0.14368332881815862,0,General Degradation
20,2026-05-23 00:00:00,Distribution Transformer,90.84050507750695,45.679460176032244,219.43898399192048,44.33043635050214,9.727825912672689,4149.5452340586335,10.56101600807952,0.20110071071697072,0,General Degradation
11,2026-05-23 01:00:00,Distribution Transformer,111.79963408054269,47.21878133834036,207.28794323124353,54.070243990325686,11.208109666766116,5279.04247535561,22.71205676875647,0.25959372948580284,1,Voltage Instability
12,2026-05-23 02:00:00,Distribution Transformer,85.87488450710977,31.52598324515953,213.18855599461955,44.78925953519691,9.548557564376875,2707.2901701511523,16.81144400538045,0.20911135670722775,0,General Degradation
15,2026-05-23 03:00:00,Distribution Transformer,109.2228002299427,58.05295120762191,256.4058502794749,41.85854939585688,10.732776949310086,6340.7058925086985,26.40585027947492,0.16261693100762678,1,Thermal Overload
18,2026-05-23 04:00:00,Distribution Transformer,100.5825501208981,51.709322088629655,240.22275528351304,38.53220885133549,9.256313377427581,5201.055480697256,10.222755283513038,0.1597370397583261,0,General Degradation
19,2026-05-23 05:00:00,Distribution Transformer,65.51758429395919,34.13202424374042,231.67680825959513,34.00855984122303,7.878994597519995,2236.2477755127215,1.6768082595951341,0.14616222431279025,0,General Degradation
16,2026-05-23 06:00:00,Distribution Transformer,131.14289730944546,41.219190539293855,230.5729924455999,50.92119032642579,11.741051232455927,5405.60407207308,0.5729924455999083,0.21989261264302212,0,General Degradation
15,2026-05-23 07:00:00,Distribution Transformer,116.50883297233062,27.01572267724512,258.3589395997169,50.18663239643941,12.966165128024885,3147.570321029956,28.358939599716905,0.1935026125334073,1,Voltage Instability
5,2026-05-23 08:00:00,Distribution Transformer,69.64702457264573,32.192610144473896,223.7509916082994,36.65913711739588,8.202518281521941,2242.1195097897776,6.249008391700613,0.16311001279712337,0,General Degradation
11,2026-05-23 09:00:00,Distribution Transformer,102.18682442610101,,214.5814869396402,42.028719152914924,9.01858505000102,4337.939637056163,15.4185130603598,0.1949551408590218,0,General Degradation
15,2026-05-23 10:00:00,Distribution Transformer,121.56679430031775,47.25994748184814,247.8648166314677,48.01124809321499,11.900299204872635,5745.240314169652,17.864816631467704,0.19292099519359784,0,General Degradation
29,2026-05-23 11:00:00,Distribution Transformer,102.38903689543977,49.87107903375654,213.994775192808,47.935870161239585,10.258025758826097,5106.251751202691,16.005224807192008,0.222962953952023,0,Electrical Stress
18,2026-05-23 12:00:00,Distribution Transformer,87.53638845265172,,194.77995747355698,51.79377579371784,10.088389446495306,3020.726548008657,35.220042526443024,0.26455096048691995,0,Voltage Instability
13,2026-05-23 13:00:00,Distribution Transformer,92.78842714141133,57.87986792425477,230.66018425195776,47.16978772037813,10.880191926708154,5370.581907844225,0.6601842519577588,0.20361629199550074,0,General Degradation
4,2026-05-23 14:00:00,Distribution Transformer,90.47963873566815,48.78500882694259,209.0365225351087,47.976482316331904,10.028837026873157,4414.0499743781465,20.963477464891298,0.22841971356820756,1,Voltage Instability
17,2026-05-23 15:00:00,Distribution Transformer,92.45249840558235,35.066890923692185,242.24481533387416,38.790377226498244,9.396767767964384,3242.0216772113818,12.244815333874158,0.1594705201558157,0,General Degradation
4,2026-05-23 16:00:00,Distribution Transformer,115.23921139157532,45.300686248972504,232.7850758599772,48.46050184514247,11.280881598234055,5220.415358828772,2.785075859977212,0.20728655012250358,0,General Degradation
16,2026-05-23 17:00:00,Distribution Transformer,103.5077517654746,41.09465995633555,230.828159873201,52.170201078105435,12.042351515073964,4253.615861646969,0.8281598732010025,0.22503823999051736,0,Electrical Stress
23,2026-05-23 18:00:00,Distribution Transformer,79.46496432885519,35.31079972905884,228.45790858394452,44.470436819688864,10.159622989640559,2805.9714408930104,1.5420914160554844,0.19380651159129636,0,General Degradation
15,2026-05-23 19:00:00,Distribution Transformer,90.09816303546722,40.37589761575962,228.87533663840958,41.67581953574134,9.538567225924405,3637.7942060880428,1.1246633615904216,0.18129748125740333,0,General Degradation
14,2026-05-23 20:00:00,Distribution Transformer,87.86191876693563,,226.80125271934824,35.18259234813925,7.979456018472138,3845.0774286016353,3.1987472806517587,0.15444424439352974,0,General Degradation
12,2026-05-23 21:00:00,Distribution Transformer,100.20775483317453,32.75418607567665,239.7243521512843,44.914437504005086,10.767084432886966,3282.2234480315847,9.724352151284307,0.18658036506326708,0,General Degradation
3,2026-05-23 22:00:00,Distribution Transformer,74.89489647951231,42.18034494744626,210.71045190579,42.60553495308214,8.97743152365187,3159.0925683091077,19.289548094210005,0.2012443626167374,0,Voltage Instability
10,2026-05-23 23:00:00,Distribution Transformer,,47.19100117423995,,21.867718876159127,5.491389452773734,3203.1960382051725,21.118531561178003,0.08673586483607136,0,Voltage Instability
8,2026-05-24 00:00:00,Distribution Transformer,78.29788658370688,51.216708459230745,229.35514679227515,41.62894384995486,9.547812527513775,4010.16003013163,0.6448532077248501,0.18071636093068993,0,General Degradation
6,2026-05-24 01:00:00,Distribution Transformer,,47.44564004837581,250.66085836886896,15.822357801898919,3.9660457880433535,3174.8533520253545,20.660858368868958,0.06287174693931737,0,Voltage Instability
22,2026-05-24 02:00:00,Distribution Transformer,67.50635674587896,40.7088286001732,245.1955203040703,25.92566515164637,6.356856956087036,2748.104706190132,15.1955203040703,0.1053051863804272,0,General Degradation
14,2026-05-24 03:00:00,Distribution Transformer,117.03942351543132,43.9212553538814,221.04252499636195,53.79808080464445,11.891663621016919,5140.51840669233,8.957475003638052,0.24228728621026943,0,Electrical Stress
17,2026-05-24 04:00:00,Distribution Transformer,92.68514459325613,46.15531861800748,244.10063970470773,40.294029411471854,9.835798355620588,4277.912379857829,14.100639704707731,0.16439789573791924,0,General Degradation
21,2026-05-24 05:00:00,Distribution Transformer,101.69399299639713,45.68264799825055,,46.33586165707107,9.96124451794887,4645.650885590967,15.020842135807413,0.21453857916330518,0,General Degradation
19,2026-05-24 06:00:00,Distribution Transformer,96.09437284579471,43.54034441038002,220.53787948121132,30.43812678930587,6.712759937493767,4183.982089605372,9.46212051878868,0.13739468329562726,0,General Degradation
16,2026-05-24 07:00:00,Distribution Transformer,97.10245635848293,43.31918721366309,199.0938793264357,41.2279676669516,8.208236019558255,4206.399485899672,30.90612067356429,0.20604312238702596,0,Voltage Instability
15,2026-05-24 08:00:00,Distribution Transformer,100.37343786899415,40.32326614159937,253.74266091084337,43.02977375641522,10.918489291344374,4047.3848487387395,23.74266091084337,0.16891467492158715,0,Voltage Instability
26,2026-05-24 09:00:00,Distribution Transformer,105.57715281073882,43.96851885470377,249.46113241414253,42.920719911391004,10.707051393125836,4642.071033984911,19.461132414142526,0.17136678852198403,1,Voltage Instability
15,2026-05-24 10:00:00,Distribution Transformer,101.64691689171316,41.68729234866836,211.514335713378,45.52576492791318,9.629351926570958,4237.384740805643,18.48566428662201,0.21422444173043753,0,Voltage Instability
1,2026-05-24 11:00:00,Distribution Transformer,145.19082241573085,35.74720371302126,228.31243362314407,56.59277858754111,12.920835004817269,5190.165906156224,1.6875663768559264,0.2467933277466613,0,Electrical Stress
24,2026-05-24 12:00:00,Distribution Transformer,76.54506604804357,49.144667179600646,237.64696434711183,34.387630830071394,8.17211607785562,3761.78179517165,7.646964347111833,0.14409414728634307,0,General Degradation
23,2026-05-24 13:00:00,Distribution Transformer,75.92000039394149,,235.02136797025472,37.76736907705978,8.876138745128086,3467.376904882443,5.021367970254715,0.16001673662792906,0,General Degradation
23,2026-05-24 14:00:00,Distribution Transformer,85.1525076583674,39.53004363276134,215.5892260932485,39.87166977550962,8.595902429947685,3366.0823431743074,14.410773906751501,0.18408888795947592,0,General Degradation
12,2026-05-24 15:00:00,Distribution Transformer,71.18602069453354,42.566388923456216,240.79635907948455,23.839772944509438,5.740530526319475,3030.1318427967176,10.796359079484546,0.09859442480965028,0,General Degradation
10,2026-05-24 16:00:00,Distribution Transformer,89.81221196204538,44.53133234993869,254.80815744378714,30.300275754165565,7.720757434957585,3999.457459964982,24.808157443787138,0.11844921622886062,0,Voltage Instability
14,2026-05-24 17:00:00,Distribution Transformer,77.78227595772425,49.04584558745141,255.21666863081225,29.590731339809665,7.552047874895594,3814.897496063078,25.21666863081225,0.11549104708112315,1,Voltage Instability
10,2026-05-24 18:00:00,Distribution Transformer,96.46626572737483,41.56442474408982,235.2284453775413,38.32273148743075,9.014596550409287,4009.564842168842,5.228445377541306,0.16222742111426589,0,General Degradation
10,2026-05-24 19:00:00,Distribution Transformer,96.32154256538014,44.0819338379276,234.50040927647885,40.913700859347486,9.59427959653241,4246.0398665342145,4.500409276478848,0.17373091191240592,0,General Degradation
20,2026-05-24 20:00:00,Distribution Transformer,71.51062585448838,53.92722416012592,204.5970364425299,38.401344775468864,7.856801336468759,3856.369550285891,25.402963557470088,0.18677966102980822,1,Voltage Instability
29,2026-05-24 21:00:00,Distribution Transformer,108.79577004573336,20.770027719388406,213.61402708646077,51.16314371765805,10.929165167932291,2259.6911596020886,16.385972913539234,0.23839608441365365,0,Electrical Stress
11,2026-05-24 22:00:00,Distribution Transformer,80.5611054224952,37.39854156891127,222.77895282917098,29.613995941458516,6.597375004925448,3012.86784998063,7.221047170829024,0.1323359304664605,0,General Degradation
22,2026-05-24 23:00:00,Distribution Transformer,78.11771959664857,46.80106000809937,255.2961250099158,25.331013488884984,6.466909586286245,3655.99208253863,25.296125009915812,0.09883494527240688,0,Voltage Instability
16,2026-05-25 00:00:00,Distribution Transformer,102.9082828875061,50.363206273091365,230.9617888226769,42.02889255678308,9.70706820715071,5182.791078273108,0.9617888226769082,0.18118886205396548,0,General Degradation
29,2026-05-25 01:00:00,Distribution Transformer,95.00065109468416,36.380491535328204,207.79190685409833,48.44800730016924,10.067103820183442,3456.170383000825,22.20809314590167,0.23203968022584426,0,Voltage Instability
9,2026-05-25 02:00:00,Distribution Transformer,95.02341400632109,37.53107071475778,213.8012284224393,46.51271185646694,9.94447493217159,3566.330470628942,16.198771577560706,0.21653838852817275,0,General Degradation
15,2026-05-25 03:00:00,Distribution Transformer,77.13111425483197,44.25525605251915,249.80455717995233,30.31260607945167,7.572227138647755,3413.457210963699,19.804557179952326,0.12086146448169348,0,Voltage Instability
14,2026-05-25 04:00:00,Distribution Transformer,74.96488200285356,32.35762361715863,226.46218498900555,39.619528804429976,8.972325061286055,2425.685436353044,3.53781501099445,0.1741807272551479,0,General Degradation
19,2026-05-25 05:00:00,Distribution Transformer,109.35598100836577,42.730342463664336,210.24880387132217,57.68759910590012,12.128748710223853,4672.818518937443,19.751196128677833,0.27307893843053105,1,Voltage Instability
9,2026-05-25 06:00:00,Distribution Transformer,93.67255315842579,42.893908577337314,224.66979427377254,37.834092806445256,8.500177847358874,4017.9819313832854,5.330205726227462,0.16765244514977765,0,General Degradation
4,2026-05-25 07:00:00,Distribution Transformer,99.12457769348785,42.524673755946274,222.41528461978103,45.18426196624969,10.049670485558172,4215.24032761152,7.584715380218967,0.20224337848301857,0,General Degradation
21,2026-05-25 08:00:00,Distribution Transformer,97.74668335403044,37.27110115688979,219.15945531206597,49.54288558101513,10.857791818523284,3643.126523038544,10.840544687934027,0.22503183209092859,0,Electrical Stress
7,2026-05-25 09:00:00,Distribution Transformer,107.1980248788228,39.929196280777994,255.20622384650576,44.98920264740574,11.481524521509638,4280.330976298238,25.206223846505765,0.1755976180904917,1,Voltage Instability
22,2026-05-25 10:00:00,Distribution Transformer,93.96576678193934,31.725468584374866,,32.97168632358831,8.650901205705697,2981.107982047112,32.37363539142814,0.1251897756378899,0,Voltage Instability
26,2026-05-25 11:00:00,Distribution Transformer,90.82507207133384,35.135534783372734,214.66401777958515,43.98752693570242,9.442539264205605,3191.1874789646854,15.335982220414849,0.20396321736275422,0,General Degradation
